"","top","x","y","ss"
"16377",81965.3078594673,1260.72927307516,-2534.57270248369,1403.31747289242
"16378",81970.3097988776,1263.34626338068,-2535.40060426076,1403.72152646853
"16379",81975.3116392641,1266.12269698745,-2536.35536344914,1404.1359283353
"16380",81980.3135316951,1267.38119317672,-2536.83463752704,1404.57008025015
"16381",81985.3154249322,1269.82760280938,-2537.74860809676,1404.35911596613
"16382",81990.3173507189,1272.29546356033,-2538.69901975096,1403.29324541684
"16383",81995.3192589724,1276.16355218423,-2540.56210402132,1403.4043539438
"16384",82000.321289396,1279.97819568516,-2542.38753132135,1403.42061604457
"16385",82005.3233734213,1282.79259629731,-2543.69212045934,1402.86407636264
"16386",82010.3253579135,1284.7061636266,-2544.59624733041,1403.06960404314
"16387",82015.327251761,1287.33898731183,-2545.98520887687,1402.93288908221
"16388",82020.3293172197,1291.74187276902,-2548.29926365513,1403.27436401203
"16389",82025.3314730726,1293.31243670407,-2549.03278226884,1403.05487448245
"16390",82030.3337734715,1296.00232667476,-2549.73408391149,1402.94406867099
"16391",82035.3361018842,1298.84732061248,-2550.27273904301,1402.75873268033
"16392",82040.3384471714,1301.03513495438,-2550.56718281999,1402.74980500656
"16393",82045.3410713532,1304.22096417956,-2550.88232165593,1403.65774800024
"16394",82050.3437135697,1306.52298548774,-2551.14983033386,1403.83977203983
"16395",82055.3463246997,1308.85840858749,-2551.74688856667,1403.99223786661
"16396",82060.3490578526,1310.05417276269,-2552.14686094141,1405.19319840615
"16397",82065.3518009354,1312.08972518052,-2553.09336864475,1404.49721095949
"16398",82070.3546623293,1313.22806848433,-2553.57925907457,1404.30023984586
"16399",82075.3575082077,1315.93427230181,-2554.83368861667,1404.69562986754
"16400",82080.3601357204,1317.38281515757,-2555.51866992099,1405.48569183861
"16401",82085.3628331149,1320.38631197207,-2558.03987586433,1405.75550605355
"16402",82090.3655568782,1323.6374036946,-2560.33162826702,1406.16433983097
"16403",82095.3682721066,1324.94092986751,-2561.24946972368,1406.3468397014
"16404",82100.3708658816,1327.63127256772,-2563.67403391398,1406.01482733552
"16405",82105.3734574422,1329.43946788435,-2565.18982882232,1406.59603014931
"16406",82110.376078351,1331.11588206444,-2566.65571406542,1406.7113483918
"16407",82115.3787375744,1333.58354932223,-2568.9340307893,1406.7650671215
"16408",82120.3814989909,1335.31429487882,-2570.36918211488,1406.84533776057
"16409",82125.3843263681,1337.95435072692,-2572.25650603862,1406.4232054217
"16410",82130.3871667342,1337.81787177498,-2574.72761284458,1406.19953172919
"16411",82135.3900618468,1337.42646345607,-2576.52950209533,1405.23522965311
"16412",82140.3930023204,1337.18354096233,-2578.2724217603,1405.37077140864
"16413",82145.3958273682,1336.66556055546,-2581.999019056,1405.1142532487
"16414",82150.398696647,1335.73872536342,-2584.55872792178,1405.81027852631
"16415",82155.4015511374,1335.32928801283,-2585.73174345092,1406.26105115117
"16416",82160.4041760087,1334.87887097282,-2588.00558042726,1405.86703503376
"16417",82165.4067545978,1334.79659516284,-2590.79827549396,1406.13918578605
"16418",82170.409206475,1335.20557540237,-2591.97659912238,1406.78724050557
"16419",82175.4117914601,1336.31481921413,-2595.3603109532,1408.00386411027
"16420",82180.414474401,1336.67318683246,-2597.39112640197,1407.60423128619
"16421",82185.4171651058,1336.85603357643,-2600.46596085064,1408.15718151646
"16422",82190.419924838,1336.73552403344,-2602.54849542257,1408.24984912971
"16423",82195.4226832675,1336.22874960429,-2603.92004273486,1409.14238738283
"16424",82200.4254910587,1335.54402054142,-2606.29715191,1408.78098365047
"16425",82205.4282369994,1334.91114293907,-2609.21442588707,1409.21830247123
"16426",82210.4308765029,1334.41679993193,-2611.89584039065,1410.16407843976
"16427",82215.4334611367,1333.24137175719,-2617.57957046364,1410.4635717361
"16428",82220.4362229042,1332.75973610876,-2619.50862719717,1411.82123867024
"16429",82225.4389317863,1331.85971594964,-2622.86260077471,1411.49668746052
"16430",82230.441665008,1331.60788805056,-2625.99808547331,1411.15400208486
"16431",82235.4444172457,1331.3463400032,-2627.24316723515,1411.01419420849
"16432",82240.4470602521,1330.62513647431,-2630.56296706499,1410.31584381944
"16433",82245.4497983305,1330.24762540286,-2632.07664594601,1409.8535867742
"16434",82250.4523731962,1329.77430408016,-2633.9787169328,1410.25780676838
"16435",82255.4549286727,1329.20233986953,-2636.89948146816,1409.88828290458
"16436",82260.4575393734,1328.70279680459,-2639.18149070667,1409.35936986151
"16437",82265.4601956255,1327.99974797826,-2642.37812223228,1409.94157174689
"16438",82270.4628185255,1327.7892203694,-2643.60612894222,1409.82668441095
"16439",82275.4653785973,1327.34493900065,-2646.0966416573,1409.94145820973
"16440",82280.4678805375,1327.00810558715,-2647.73266830748,1409.40145787526
"16441",82285.4704213504,1326.22098856001,-2649.09469007271,1409.17224103376
"16442",82290.4729649759,1325.56158659815,-2650.33039464051,1408.0921614468
"16443",82295.4756022446,1323.60881595713,-2653.49585901496,1409.32254982487
"16444",82300.4781793537,1322.18447094145,-2655.53716419548,1409.36760017667
"16445",82305.4806514148,1321.16364357879,-2656.8343811665,1409.64113669869
"16446",82310.4831725098,1319.60355116797,-2658.81292533797,1409.68320373645
"16447",82315.4856435131,1315.98068007479,-2663.19944595669,1409.86001984669
"16448",82320.4880529748,1313.82313746804,-2666.01333261454,1410.16099912156
"16449",82325.4903198109,1312.20777697619,-2668.24946702115,1410.12869398012
"16450",82330.4926566754,1311.00235868041,-2670.08487676537,1409.60182868239
"16451",82335.4949203375,1310.64496532544,-2670.65554812022,1409.4787142021
"16452",82340.4971628923,1309.42974238179,-2673.04663671532,1408.86570577501
"16453",82345.4994109213,1308.25972293645,-2675.41048751344,1408.89392227346
"16454",82350.501606712,1307.50092192588,-2677.12313530334,1410.18963158871
"16455",82355.5037839547,1305.79445577217,-2680.56817452763,1411.18054817474
"16456",82360.5059989153,1304.86480266591,-2682.11981613052,1411.43550216668
"16457",82365.5082652257,1303.5978807968,-2684.19333101612,1411.96440022949
"16458",82370.5104271716,1301.77211223738,-2687.25721894446,1411.89084611879
"16459",82375.5123952366,1300.78452670882,-2688.89110776812,1412.50299459412
"16460",82380.5142572557,1299.65927293458,-2692.33613199156,1413.11231388494
"16461",82385.5160378866,1298.8107622478,-2694.28851783063,1413.09225479057
"16462",82390.5177575756,1296.53857517651,-2697.21768833207,1412.33094036882
"16463",82395.5194521315,1294.60282115284,-2699.62932348899,1413.13335227652
"16464",82400.5209713053,1292.56300075838,-2702.43160018141,1412.78986622399
"16465",82405.5225524371,1291.19992443707,-2704.58317419539,1413.08474603045
"16466",82410.5240528646,1289.70094716558,-2706.85834942391,1412.53495654098
"16467",82415.5254932264,1288.01839366071,-2709.03937233713,1412.40512510815
"16468",82420.5268191009,1287.37616798068,-2709.86456540737,1412.19344332781
"16469",82425.5281981998,1285.43982206149,-2712.38096663086,1412.32934794996
"16470",82430.5295894484,1283.54703383841,-2714.75464412503,1412.36366083262
"16471",82435.5309044966,1282.24149311839,-2716.2753095424,1412.78634993347
"16472",82440.5322681393,1278.81595810874,-2720.74266869728,1412.89300554238
"16473",82445.5336266726,1277.82417770342,-2722.47883451966,1412.76300758969
"16474",82450.5347716162,1276.71889353209,-2724.85608627733,1412.25840463413
"16475",82455.5360512505,1275.90012033202,-2726.9577868176,1411.7466629295
"16476",82460.5370246127,1275.33289144358,-2728.36887244865,1411.93373471484
"16477",82465.5378253004,1274.66295472105,-2730.21669424176,1411.61450238347
"16478",82470.5386321198,1273.82165364903,-2732.74301628572,1410.95253103332
"16479",82475.539492056,1274.41282050814,-2735.10192829459,1410.90557823626
"16480",82480.5403012673,1274.92550037678,-2736.59503547897,1410.98114117182
"16481",82485.5411847027,1275.90942604954,-2739.44522044145,1411.16979293315
"16482",82490.5422056805,1276.8195239321,-2741.59566755095,1411.4689895998
"16483",82495.5433161602,1278.65242309847,-2744.19843629033,1411.6579002512
"16484",82500.5443389882,1280.17067785161,-2746.02888737983,1411.17473197375
"16485",82505.5454035118,1281.33669999345,-2747.24675569774,1411.06725112633
"16486",82510.5465322519,1284.95263567201,-2750.89323576164,1410.689657128
"16487",82515.5477682514,1287.23688801244,-2753.12527528601,1409.82269256006
"16488",82520.5490247751,1288.68003812935,-2754.8381849941,1409.79925364812
"16489",82525.5504003012,1289.9661999133,-2756.44824084404,1409.586051339
"16490",82530.5518571905,1291.28605179331,-2758.47773887091,1409.50889412806
"16491",82535.553238452,1292.46855708118,-2760.12287467536,1409.46741036984
"16492",82540.5545647623,1294.02948068412,-2762.61456097018,1410.34748643227
"16493",82545.5558202298,1295.68732854444,-2764.88971298766,1409.46161606477
"16494",82550.5570194277,1296.65464109845,-2765.987950784,1409.62771252502
"16495",82555.5582841586,1299.64020357711,-2769.08455986836,1410.02115266862
"16496",82560.5595182847,1301.96401641579,-2771.52706011942,1410.28145947139
"16497",82565.5606770008,1303.76910957004,-2773.49677562075,1410.65853703645
"16498",82570.5618934514,1305.22145830222,-2774.98834100754,1410.62397799761
"16499",82575.5630538242,1307.88466963438,-2776.906955967,1411.06562834312
"16500",82580.5642186682,1310.96820937668,-2778.10155154365,1410.77482538735
"16501",82585.5654840108,1316.46497583308,-2780.46390552654,1410.43314190967
"16502",82590.5666824421,1317.8720662362,-2781.11482698428,1410.65441465385
"16503",82595.5677549669,1320.53531993097,-2782.23583969804,1410.79937019318
"16504",82600.5685676865,1323.08427163102,-2783.18064503435,1411.06158601714
"16505",82605.5694786034,1326.26253690151,-2783.80862106947,1410.75721713554
"16506",82610.5704753881,1328.08608695093,-2783.91582819097,1411.00085891782
"16507",82615.5714119327,1329.92033545715,-2783.984493451,1411.33652821359
"16508",82620.5722862766,1334.33555823962,-2783.99330379146,1410.97219650683
"16509",82625.5733585735,1335.50100829362,-2784.0068410716,1411.98641199108
"16510",82630.5743613915,1338.31380867394,-2783.96297426587,1411.76383915556
"16511",82635.5753374216,1341.30300284761,-2784.05743777241,1412.18970348697
"16512",82640.5762502329,1343.17918861154,-2784.28282663582,1412.17765250834
"16513",82645.5772973803,1345.07568007821,-2785.21970054976,1411.24865412459
"16514",82650.5784584877,1348.03020509486,-2787.6700613207,1411.54468911726
"16515",82655.579651193,1349.04689844563,-2788.40289554572,1411.95081857166
"16516",82660.5807731598,1349.21627655162,-2789.53236611151,1411.59585170791
"16517",82665.5819943684,1348.20066372296,-2791.23766267242,1411.3145156337
"16518",82670.5833303825,1347.28777428652,-2792.91579098813,1411.95264392719
"16519",82675.5846950608,1346.21605336884,-2795.82836846257,1412.68679991165
"16520",82680.5861323777,1344.88597961966,-2799.56759898661,1413.02837474269
"16521",82685.5876627787,1343.99062486013,-2801.02607441595,1413.21563122759
"16522",82690.5892323605,1342.70725486184,-2802.09194672138,1413.24548874087
"16523",82695.5907894653,1340.41874498288,-2804.01517227802,1413.08939717634
"16524",82700.5925334998,1337.93426202466,-2805.34761864421,1412.90069196552
"16525",82705.5941923322,1337.62374536685,-2804.92795526507,1413.65218337318
"16526",82710.5959221148,1338.01806451562,-2803.45890813443,1413.83581457129
"16527",82715.5977151824,1338.78659082507,-2799.38031105156,1413.8459131594
"16528",82720.5994332246,1338.96304785469,-2797.69732139237,1413.98985384398
"16529",82725.6011425391,1339.36948194038,-2794.07635886751,1413.54863411221
"16530",82730.6025964888,1339.72061922772,-2790.77763503985,1414.25515100008
"16531",82735.6040293635,1339.80507344526,-2789.08624897041,1414.58662220149
"16532",82740.6055640352,1339.86307425113,-2787.2998209464,1414.31166442789
"16533",82745.607246191,1339.42542547437,-2786.47386741423,1414.28515808089
"16534",82750.6088879002,1338.54564195261,-2785.16673871515,1414.71198509512
"16535",82755.6107549211,1337.53072785818,-2783.87753637179,1414.55996672485
"16536",82760.6127211508,1336.77819615781,-2782.93299977874,1415.03941078344
"16537",82765.6147030532,1335.09152804707,-2780.86908137135,1415.14798836631
"16538",82770.6165832556,1333.07838209353,-2778.65448452345,1415.57753619234
"16539",82775.6184276793,1331.89493853676,-2777.21958112405,1415.56627790898
"16540",82780.6202672972,1329.76208827498,-2774.42115163079,1416.57617037861
"16541",82785.6222783935,1327.91940696662,-2771.96179355449,1416.20679304156
"16542",82790.6244230046,1326.42674437589,-2769.47161438987,1416.35154244266
"16543",82795.6266066146,1325.6210149334,-2767.87881309809,1416.07257734155
"16544",82800.6287629496,1324.5428372335,-2765.69772429908,1415.63386977895
"16545",82805.6309410263,1325.04655389968,-2764.06187703136,1416.00161269267
"16546",82810.6331463345,1326.99468150802,-2762.67691416805,1416.21940855556
"16547",82815.6353773384,1329.53077532556,-2760.43255503784,1415.83547492409
"16548",82820.6376847974,1333.98959057781,-2757.38245082538,1416.04507539586
"16549",82825.6399926032,1336.16489578984,-2755.7980256304,1415.99813255907
"16550",82830.6423296494,1336.65048085341,-2754.23801885757,1416.1758620935
"16551",82835.6445996747,1336.35852548205,-2751.79001744618,1416.24873522251
"16552",82840.6469719729,1336.17324507179,-2750.20118132819,1416.52309707556
"16553",82845.6493790444,1336.06664879411,-2748.35313136258,1416.22692577007
"16554",82850.6517860973,1335.23048220656,-2747.07298969752,1416.6162308629
"16555",82855.6542767592,1333.38925204195,-2746.03349928695,1416.5971420342
"16556",82860.6567426915,1331.61909298049,-2744.93880773008,1416.29884946212
"16557",82865.6592272527,1330.20843331789,-2744.07978746974,1416.64430361462
"16558",82870.6617748658,1327.07338618317,-2742.30009242781,1417.06495969729
"16559",82875.6642714513,1326.42670089891,-2742.69193109384,1416.87982245995
"16560",82880.6665202571,1325.790717774,-2745.53368119712,1417.61221543118
"16561",82885.6688083108,1324.67841037525,-2746.74825875827,1417.08687437251
"16562",82890.6710108915,1322.68669414993,-2748.85717780485,1417.03185822905
"16563",82895.6731333735,1320.35787700756,-2750.18374712225,1417.62693287624
"16564",82900.6753489442,1319.1141352211,-2750.90536587373,1417.81848983657
"16565",82905.677618478,1318.57969228967,-2751.2269123621,1416.65391037686
"16566",82910.6798970607,1315.96386881884,-2752.79111986756,1417.00551984207
"16567",82915.6821629196,1313.06044432141,-2754.38929380066,1416.24835294537
"16568",82920.6843775849,1311.47009817865,-2755.35342376562,1416.21208413006
"16569",82925.6866352761,1308.41815591577,-2757.34250171296,1415.39363090526
"16570",82930.6889735057,1307.38600333631,-2758.01680075208,1414.70958365208
"16571",82935.6911916343,1305.93955714614,-2759.47429032383,1413.80927998536
"16572",82940.693372688,1306.4776998231,-2760.85899830606,1413.64944082628
"16573",82945.6958008586,1307.38256673649,-2763.54587883331,1413.56303045872
"16574",82950.6983168663,1307.57008730875,-2765.3067748266,1414.19927591121
"16575",82955.700734572,1309.04974362026,-2773.12168529476,1415.13709015405
"16576",82960.7032391774,1309.63196419668,-2776.08141738626,1414.94198531889
"16577",82965.7057000061,1309.9846836853,-2779.0758784012,1415.61067413172
"16578",82970.7082042754,1310.02452736712,-2780.16922633599,1415.57205452626
"16579",82975.7107477743,1309.99055566278,-2782.73345579122,1415.30385358151
"16580",82980.7131570158,1310.97779486087,-2781.6596702429,1415.0587130189
"16581",82985.7154056557,1312.22122812048,-2779.79644715501,1414.3025816378
"16582",82990.7176228669,1314.28048313059,-2776.77825447887,1414.52967064039
"16583",82995.7199754846,1316.68211759608,-2773.19133608506,1414.38619871125
"16584",83000.7224422996,1316.92046702978,-2770.16535841685,1414.3423686425
"16585",83005.7249736881,1317.18829732012,-2767.12648535817,1414.83405105388
